id;title;url;rate
27593939;镇魂法师;https://movie.douban.com/subject/27593939/;5.0
26732298;童女贞德;https://movie.douban.com/subject/26732298/;6.0
26952590;狂鼠;https://movie.douban.com/subject/26952590/;6.9
5324813;天际浩劫2;https://movie.douban.com/subject/5324813/;5.2
26728685;意大利赛车;https://movie.douban.com/subject/26728685/;7.3
26755367;泥土之界;https://movie.douban.com/subject/26755367/;7.3
26392200;妖精的尾巴剧场版：龙泣;https://movie.douban.com/subject/26392200/;5.6
10519331;远山恋人;https://movie.douban.com/subject/10519331/;6.0
26872505;爱的猎犬;https://movie.douban.com/subject/26872505/;5.6
27597020;伏妖白鱼镇;https://movie.douban.com/subject/27597020/;5.8
27067697;冯梦龙传奇;https://movie.douban.com/subject/27067697/;6.0
26712057;赫迪;https://movie.douban.com/subject/26712057/;6.7
27073291;太空救援;https://movie.douban.com/subject/27073291/;7.7
26945130;大将金昌洙;https://movie.douban.com/subject/26945130/;5.9
26785661;百日孤独;https://movie.douban.com/subject/26785661/;5.3
26754101;克罗地亚宪法;https://movie.douban.com/subject/26754101/;8.2
26575145;坚强;https://movie.douban.com/subject/26575145/;6.7
26633456;虽然妈妈说我不可以嫁去日本;https://movie.douban.com/subject/26633456/;5.2
26754512;肥皂泡;https://movie.douban.com/subject/26754512/;7.4
25944886;灾难艺术家;https://movie.douban.com/subject/25944886/;7.8
26945131;朴烈;https://movie.douban.com/subject/26945131/;6.1
26811367;疯狂特警队;https://movie.douban.com/subject/26811367/;5.7
26704735;蛮好侦探;https://movie.douban.com/subject/26704735/;6.0
26791465;再次回家;https://movie.douban.com/subject/26791465/;5.5
26833865;真白之恋;https://movie.douban.com/subject/26833865/;7.5
26755583;西尔玛;https://movie.douban.com/subject/26755583/;6.7
26928198;红衣小女孩2;https://movie.douban.com/subject/26928198/;6.5
26643176;恋上哲学家;https://movie.douban.com/subject/26643176/;7.4
26899030;光;https://movie.douban.com/subject/26899030/;6.6
21349750;史蒂文斯小姐;https://movie.douban.com/subject/21349750/;6.9
26937474;精灵宝可梦：就决定是你了;https://movie.douban.com/subject/26937474/;7.8
26775637;谁的青春不热血之深流不息;https://movie.douban.com/subject/26775637/;5.6
26736090;雪山奇迹;https://movie.douban.com/subject/26736090/;5.8
26752852;水形物语;https://movie.douban.com/subject/26752852/;7.6
26754095;火车司机日记;https://movie.douban.com/subject/26754095/;7.6
26901393;7号室;https://movie.douban.com/subject/26901393/;6.1
26735282;美丽之星;https://movie.douban.com/subject/26735282/;6.2
27030639;啊，荒野 后篇;https://movie.douban.com/subject/27030639/;8.3
27121234;谜证;https://movie.douban.com/subject/27121234/;5.2
26761416;至暗时刻;https://movie.douban.com/subject/26761416/;8.6
26326434;我们恋爱的履历;https://movie.douban.com/subject/26326434/;5.7
26732377;川流之岛;https://movie.douban.com/subject/26732377/;7.2
27094896;方法派;https://movie.douban.com/subject/27094896/;6.6
26894886;破冰船;https://movie.douban.com/subject/26894886/;6.5
6053347;畸形屋;https://movie.douban.com/subject/6053347/;6.2
26653369;野蛮地区;https://movie.douban.com/subject/26653369/;5.8
26765233;公园;https://movie.douban.com/subject/26765233/;6.5
26384493;以女儿之名;https://movie.douban.com/subject/26384493/;8.2
26878881;魔法少女伊莉雅：雪下的誓言;https://movie.douban.com/subject/26878881/;6.8
26391913;沉默;https://movie.douban.com/subject/26391913/;5.7
6990208;狂热郁金香;https://movie.douban.com/subject/6990208/;6.0
26611804;三块广告牌;https://movie.douban.com/subject/26611804/;8.7
26957198;复仇行动;https://movie.douban.com/subject/26957198/;5.6
6873655;美国刺客;https://movie.douban.com/subject/6873655/;5.8
25723628;赢家;https://movie.douban.com/subject/25723628/;5.7
26897427;引爆者;https://movie.douban.com/subject/26897427/;6.4
20495023;寻梦环游记;https://movie.douban.com/subject/20495023/;9.1
26929038;在哥伦布;https://movie.douban.com/subject/26929038/;7.2
26718828;勇往直前;https://movie.douban.com/subject/26718828/;8.4
27024947;复仇天使;https://movie.douban.com/subject/27024947/;5.8
26627754;普通女人;https://movie.douban.com/subject/26627754/;7.3
26680597;屠夫小姐;https://movie.douban.com/subject/26680597/;5.5
25817617;抢劫坚果店2;https://movie.douban.com/subject/25817617/;6.1
26939444;死亡半径;https://movie.douban.com/subject/26939444/;6.3
26635304;灵异空间;https://movie.douban.com/subject/26635304/;5.4
26422726;牺牲复活者;https://movie.douban.com/subject/26422726/;5.7
26588314;伯德小姐;https://movie.douban.com/subject/26588314/;8.1
26820546;维多利亚与阿卜杜勒;https://movie.douban.com/subject/26820546/;6.2
26946510;犯罪都市;https://movie.douban.com/subject/26946510/;7.3
2158490;正义联盟;https://movie.douban.com/subject/2158490/;6.6
26798032;大骚乱;https://movie.douban.com/subject/26798032/;6.4
26678784;夺金四贱客;https://movie.douban.com/subject/26678784/;6.7
26609332;白蚁;https://movie.douban.com/subject/26609332/;6.3
26775933;暴雪将至;https://movie.douban.com/subject/26775933/;7.0
26928125;沙滩鼠;https://movie.douban.com/subject/26928125/;6.5
26969722;初恋日记;https://movie.douban.com/subject/26969722/;5.7
6981146;雪人;https://movie.douban.com/subject/6981146/;5.1
26724807;24小时：末路重生;https://movie.douban.com/subject/26724807/;5.2
26800978;南汉山城;https://movie.douban.com/subject/26800978/;7.8
26611090;夜晚的灵魂;https://movie.douban.com/subject/26611090/;7.8
26842503;啊，荒野 前篇;https://movie.douban.com/subject/26842503/;8.1
26825658;布里斯比熊;https://movie.douban.com/subject/26825658/;7.4
26965856;双生薄荷;https://movie.douban.com/subject/26965856/;6.4
25790761;东方快车谋杀案;https://movie.douban.com/subject/25790761/;7.0
26412188;梦中人;https://movie.douban.com/subject/26412188/;6.7
26769449;维京：王者之战;https://movie.douban.com/subject/26769449/;5.9
26635323;无限之住人;https://movie.douban.com/subject/26635323/;5.9
27123688;遗忘诗行;https://movie.douban.com/subject/27123688/;7.7
26928561;英格丽向西行;https://movie.douban.com/subject/26928561/;6.1
26778790;佛罗里达乐园;https://movie.douban.com/subject/26778790/;8.0
26753426;A片现场不NG2;https://movie.douban.com/subject/26753426/;5.5
27078038;怪物岛;https://movie.douban.com/subject/27078038/;5.2
26724989;圣鹿之死;https://movie.douban.com/subject/26724989/;6.8
26869119;我想吃掉你的胰脏;https://movie.douban.com/subject/26869119/;6.6
26332941;雪山之家;https://movie.douban.com/subject/26332941/;6.9
27019527;嘉年华;https://movie.douban.com/subject/27019527/;8.3
26992413;1922;https://movie.douban.com/subject/26992413/;5.9
26926452;虚拟革命;https://movie.douban.com/subject/26926452/;5.2
10551890;猎头召唤;https://movie.douban.com/subject/10551890/;6.9
26372319;性别之战;https://movie.douban.com/subject/26372319/;6.7
26942631;起跑线;https://movie.douban.com/subject/26942631/;8.2
26426026;七十七天;https://movie.douban.com/subject/26426026/;6.5
26990713;我的上高;https://movie.douban.com/subject/26990713/;8.1
26726261;丛林;https://movie.douban.com/subject/26726261/;6.7
26974615;波兰爱经;https://movie.douban.com/subject/26974615/;7.1
26724826;复仇：一个爱情故事;https://movie.douban.com/subject/26724826/;6.1
27043957;虚拟实惊;https://movie.douban.com/subject/27043957/;6.5
26665876;恩霞;https://movie.douban.com/subject/26665876/;5.3
25850715;虐杀器官;https://movie.douban.com/subject/25850715/;7.0
10743963;玻璃城堡;https://movie.douban.com/subject/10743963/;7.4
26844764;99号牢房内的博弈;https://movie.douban.com/subject/26844764/;6.5
1927366;纽约唯一活着的男孩;https://movie.douban.com/subject/1927366/;6.2
26612528;波丽娜：舞蹈人生;https://movie.douban.com/subject/26612528/;6.8
26743601;迈耶罗维茨的故事;https://movie.douban.com/subject/26743601/;6.8
26617393;宝拉;https://movie.douban.com/subject/26617393/;7.1
6529890;超速驾驶;https://movie.douban.com/subject/6529890/;5.3
27000061;我能说;https://movie.douban.com/subject/27000061/;8.8
26961002;常在你左右;https://movie.douban.com/subject/26961002/;5.1
26773744;相爱相亲;https://movie.douban.com/subject/26773744/;8.4
26845247;不干了，我开除了黑心公司;https://movie.douban.com/subject/26845247/;6.3
26610229;方形;https://movie.douban.com/subject/26610229/;7.9
25788426;电锯惊魂8：竖锯;https://movie.douban.com/subject/25788426/;6.9
25958867;人皮脸;https://movie.douban.com/subject/25958867/;5.3
25821634;雷神3：诸神黄昏;https://movie.douban.com/subject/25821634/;7.5
26785590;无爱可诉;https://movie.douban.com/subject/26785590/;7.3
26905809;欢迎光临哈特曼一家;https://movie.douban.com/subject/26905809/;7.1
26462378;疯狂之家;https://movie.douban.com/subject/26462378/;5.4
26964234;嗨翻姐妹行;https://movie.douban.com/subject/26964234/;6.3
26934285;妄想学生会 剧场版;https://movie.douban.com/subject/26934285/;8.0
26748877;3月的狮子 后篇;https://movie.douban.com/subject/26748877/;7.5
26951712;杀戮场;https://movie.douban.com/subject/26951712/;5.1
26391916;杀人者的记忆法;https://movie.douban.com/subject/26391916/;7.3
26832720;疯狂修道院;https://movie.douban.com/subject/26832720/;5.9
26710371;酒会;https://movie.douban.com/subject/26710371/;7.3
26873577;昼行闪耀的流星;https://movie.douban.com/subject/26873577/;6.2
26295921;被称作海贼的男人;https://movie.douban.com/subject/26295921/;6.4
20490909;记忆重现;https://movie.douban.com/subject/20490909/;6.0
26891314;小戏骨：花木兰;https://movie.douban.com/subject/26891314/;7.0
26720627;报告老师！怪怪怪怪物！;https://movie.douban.com/subject/26720627/;6.5
27046450;我的爸爸是森林之王;https://movie.douban.com/subject/27046450/;6.6
25833441;纪念;https://movie.douban.com/subject/25833441/;6.7
22266012;全球风暴;https://movie.douban.com/subject/22266012/;6.0
26712235;我的妈呀;https://movie.douban.com/subject/26712235/;7.2
26636807;王的记事簿;https://movie.douban.com/subject/26636807/;6.3
27027913;忌日快乐;https://movie.douban.com/subject/27027913/;7.1
26930690;秋天之前;https://movie.douban.com/subject/26930690/;6.7
26704621;辣手保姆;https://movie.douban.com/subject/26704621/;6.7
26383923;刺杀盖世太保;https://movie.douban.com/subject/26383923/;6.7
25833230;乐高幻影忍者大电影;https://movie.douban.com/subject/25833230/;6.2
27133264;海带;https://movie.douban.com/subject/27133264/;6.9
25948014;河马;https://movie.douban.com/subject/25948014/;6.7
27015087;替身;https://movie.douban.com/subject/27015087/;6.1
26918602;人狼游戏：爱人;https://movie.douban.com/subject/26918602/;6.3
25899335;脑火;https://movie.douban.com/subject/25899335/;5.9
26657283;局外人;https://movie.douban.com/subject/26657283/;7.4
26322801;你好安妮;https://movie.douban.com/subject/26322801/;6.5
26732299;荣耀蚀刻;https://movie.douban.com/subject/26732299/;7.8
26717494;萨米之血;https://movie.douban.com/subject/26717494/;7.8
26957177;狙击精英：巅峰对决;https://movie.douban.com/subject/26957177/;5.3
26731238;安全邻域;https://movie.douban.com/subject/26731238/;6.4
26954690;猫咪后院之家;https://movie.douban.com/subject/26954690/;6.4
26611048;星际叛将：欧西里斯之子;https://movie.douban.com/subject/26611048/;5.3
25938803;莫娣;https://movie.douban.com/subject/25938803/;8.8
26690943;即将成人;https://movie.douban.com/subject/26690943/;5.7
26686502;许愿;https://movie.douban.com/subject/26686502/;5.8
26577354;表情奇幻冒险;https://movie.douban.com/subject/26577354/;5.2
26930060;晚宴上的比特丽兹;https://movie.douban.com/subject/26930060/;6.1
26803993;桌子;https://movie.douban.com/subject/26803993/;7.2
26879534;里普哈根;https://movie.douban.com/subject/26879534/;7.6
10512661;银翼杀手2049;https://movie.douban.com/subject/10512661/;8.4
26420626;约翰之子;https://movie.douban.com/subject/26420626/;8.3
26965018;杀戮本性;https://movie.douban.com/subject/26965018/;6.1
26746803;数码宝贝大冒险tri. 第5章：共生;https://movie.douban.com/subject/26746803/;5.1
26649221;我与塞尚;https://movie.douban.com/subject/26649221/;7.6
26977165;时间中的孩子;https://movie.douban.com/subject/26977165/;6.6
26789596;我的英格兰;https://movie.douban.com/subject/26789596/;6.9
26959223;灵魂摆渡之风华绝代;https://movie.douban.com/subject/26959223/;7.6
26381326;昆塔：反转星球;https://movie.douban.com/subject/26381326/;6.3
26616731;莱姆豪斯的杀人魔;https://movie.douban.com/subject/26616731/;6.6
26951951;小戏骨：红楼梦之刘姥姥进大观园;https://movie.douban.com/subject/26951951/;9.2
25723583;英伦对决;https://movie.douban.com/subject/25723583/;7.1
26786106;杀死冈瑟;https://movie.douban.com/subject/26786106/;5.6
26602795;杰罗德游戏;https://movie.douban.com/subject/26602795/;6.2
26941837;小恶魔;https://movie.douban.com/subject/26941837/;5.3
26894593;蜡笔小新：宇宙人来袭;https://movie.douban.com/subject/26894593/;6.7
27038183;羞羞的铁拳;https://movie.douban.com/subject/27038183/;7.0
26425068;追龙;https://movie.douban.com/subject/26425068/;7.3
26911450;山2;https://movie.douban.com/subject/26911450/;6.9
26840738;一切的一切;https://movie.douban.com/subject/26840738/;6.4
26753020;空天猎;https://movie.douban.com/subject/26753020/;5.1
26926321;缝纫机乐队;https://movie.douban.com/subject/26926321/;6.7
26881627;血染黄沙;https://movie.douban.com/subject/26881627/;5.4
26746559;每分钟120击;https://movie.douban.com/subject/26746559/;8.4
27063335;捍卫者;https://movie.douban.com/subject/27063335/;8.0
26357441;亨利之书;https://movie.douban.com/subject/26357441/;6.8
26664064;脆弱地带;https://movie.douban.com/subject/26664064/;6.7
6981216;威尔逊;https://movie.douban.com/subject/6981216/;6.0
26944571;美国暴力;https://movie.douban.com/subject/26944571/;5.5
26718836;底特律;https://movie.douban.com/subject/26718836/;7.9
26756851;碰撞;https://movie.douban.com/subject/26756851/;6.9
26881142;赶尽杀绝;https://movie.douban.com/subject/26881142/;5.1
26887031;重返17岁;https://movie.douban.com/subject/26887031/;6.6
26578144;他们先杀了我父亲：一个柬埔寨女儿的回忆录;https://movie.douban.com/subject/26578144/;7.4
25732071;命运晚餐;https://movie.douban.com/subject/25732071/;5.4
26615753;黑子的篮球：最后的游戏;https://movie.douban.com/subject/26615753/;6.8
26858970;杀人优越权;https://movie.douban.com/subject/26858970/;6.8
26378579;王牌特工2：黄金圈;https://movie.douban.com/subject/26378579/;7.0
26786563;啦啦队之舞：女高中生用啦啦队舞蹈征服全美的真实故事;https://movie.douban.com/subject/26786563/;6.7
26381453;凛冬边缘;https://movie.douban.com/subject/26381453/;5.2
26617507;麦克白夫人;https://movie.douban.com/subject/26617507/;6.5
26791647;如何成为拉丁情人;https://movie.douban.com/subject/26791647/;6.4
26648284;母亲！;https://movie.douban.com/subject/26648284/;6.6
